date,ticker,price,volume,price_field
2022-02-08,JNJ,451.99601409748817,2741721.0,Close
2022-02-09,JNJ,453.26609681673455,2160974.0,Close
2022-02-10,JNJ,443.9796841890689,1673303.0,Close
2022-02-11,JNJ,446.5103987014889,1740952.0,Close
2022-02-14,JNJ,452.722766280306,1650595.0,Close
2022-02-15,JNJ,460.05212724596686,2091804.0,Close
2022-02-16,JNJ,450.1791047811473,2874567.0,Close
2022-02-17,JNJ,439.3112968578632,2022963.0,Close
2022-02-18,JNJ,435.6392374469012,3207133.0,Close
2022-02-21,JNJ,445.44882912545967,2405079.0,Close
2022-02-22,JNJ,447.14971040367067,2165273.0,Close
2022-02-23,JNJ,441.7029238113497,2432450.0,Close
2022-02-24,JNJ,431.5084803433029,3794195.0,Close
2022-02-25,JNJ,426.8811701772124,1597181.0,Close
2022-02-28,JNJ,421.84003595323054,3973720.0,Close
2022-03-01,JNJ,428.29502191087965,3257335.0,Close
2022-03-02,JNJ,435.37821284696184,2434895.0,Close
2022-03-03,JNJ,428.1494395450562,3495566.0,Close
2022-03-04,JNJ,433.4457128634695,2198278.0,Close
2022-03-07,JNJ,438.0942159284804,2625702.0,Close
2022-03-08,JNJ,429.90673543883935,2096155.0,Close
2022-03-09,JNJ,429.4426954176936,3130377.0,Close
2022-03-10,JNJ,431.9094754291482,1921079.0,Close
2022-03-11,JNJ,433.157921640595,2319153.0,Close
2022-03-14,JNJ,421.3676763016496,3096321.0,Close
2022-03-15,JNJ,422.3686212578293,3220498.0,Close
2022-03-16,JNJ,426.7999695370663,1882539.0,Close
2022-03-17,JNJ,437.74741609681183,3152049.0,Close
2022-03-18,JNJ,433.160108549216,1793800.0,Close
2022-03-21,JNJ,429.47936381130114,1256150.0,Close
2022-03-22,JNJ,428.1527878099324,1882842.0,Close
2022-03-23,JNJ,430.2708820491512,3043804.0,Close
2022-03-24,JNJ,431.05676014753607,2339126.0,Close
2022-03-25,JNJ,435.3579064529994,2048225.0,Close
2022-03-28,JNJ,427.60279478780376,2500978.0,Close
2022-03-29,JNJ,430.4440232220759,2397521.0,Close
2022-03-30,JNJ,425.4253882208161,2912254.0,Close
2022-03-31,JNJ,424.5593286546941,1448536.0,Close
2022-04-01,JNJ,436.3254141032723,2452572.0,Close
2022-04-04,JNJ,426.6385793661204,2585037.0,Close
2022-04-05,JNJ,424.8367624555035,1569814.0,Close
2022-04-06,JNJ,416.2487492369151,1637433.0,Close
2022-04-07,JNJ,417.3839204906709,2110054.0,Close
2022-04-08,JNJ,424.5260249460567,2461069.0,Close
2022-04-11,JNJ,425.7969225455829,2364420.0,Close
2022-04-12,JNJ,425.11223134088414,1985530.0,Close
2022-04-13,JNJ,434.3004584726764,2078410.0,Close
2022-04-14,JNJ,436.7231380784993,2108594.0,Close
2022-04-15,JNJ,442.5914462485103,2656620.0,Close
2022-04-18,JNJ,447.79676200200726,3511485.0,Close
2022-04-19,JNJ,427.2200731242678,1364792.0,Close
2022-04-20,JNJ,426.8080172367517,2822909.0,Close
2022-04-21,JNJ,419.5283197157751,2373901.0,Close
2022-04-22,JNJ,414.04976519147215,2840907.0,Close
2022-04-25,JNJ,423.9715090787406,3571775.0,Close
2022-04-26,JNJ,421.53143495783297,1893749.0,Close
2022-04-27,JNJ,434.4637068947199,3384868.0,Close
2022-04-28,JNJ,424.7522600460973,1710303.0,Close
2022-04-29,JNJ,417.4694289440628,2550825.0,Close
2022-05-02,JNJ,422.6952022969757,2252607.0,Close
2022-05-03,JNJ,420.4895679246847,2404627.0,Close
2022-05-04,JNJ,422.6786145045049,1762555.0,Close
2022-05-05,JNJ,422.028883910839,2674183.0,Close
2022-05-06,JNJ,421.17487695358983,3780728.0,Close
2022-05-09,JNJ,419.2285039267611,1768602.0,Close
2022-05-10,JNJ,420.5498187386724,2494985.0,Close
2022-05-11,JNJ,424.9983972840744,3114227.0,Close
2022-05-12,JNJ,436.1374848207644,2304000.0,Close
2022-05-13,JNJ,434.8348756565953,3543150.0,Close
2022-05-16,JNJ,432.20068820654745,2089828.0,Close
2022-05-17,JNJ,428.68777396301783,2309846.0,Close
2022-05-18,JNJ,438.9272030199615,1857511.0,Close
2022-05-19,JNJ,443.9135712309364,2507956.0,Close
2022-05-20,JNJ,430.48599836226646,2549113.0,Close
2022-05-23,JNJ,417.1596112518889,3088098.0,Close
2022-05-24,JNJ,411.7070222300425,2004870.0,Close
2022-05-25,JNJ,413.33973201635246,1925539.0,Close
2022-05-26,JNJ,413.22798829002306,2684612.0,Close
2022-05-27,JNJ,416.75674494684927,3641629.0,Close
2022-05-30,JNJ,415.6932986994643,2841429.0,Close
2022-05-31,JNJ,425.1389640366677,4341183.0,Close
2022-06-01,JNJ,430.52742373687573,2863054.0,Close
2022-06-02,JNJ,431.1792732302396,2740931.0,Close
2022-06-03,JNJ,439.2302542921996,3023059.0,Close
2022-06-06,JNJ,427.7097439780813,3936033.0,Close
2022-06-07,JNJ,427.2394429399522,3395810.0,Close
2022-06-08,JNJ,428.297792610168,1698794.0,Close
2022-06-09,JNJ,432.555776393336,3057328.0,Close
2022-06-10,JNJ,420.7497742641238,2735423.0,Close
2022-06-13,JNJ,419.10169684077624,2228770.0,Close
2022-06-14,JNJ,421.91073159679695,1399349.0,Close
2022-06-15,JNJ,425.2586062407575,1505998.0,Close
2022-06-16,JNJ,433.4777778956738,2214444.0,Close
2022-06-17,JNJ,438.8980513830954,1561156.0,Close
2022-06-20,JNJ,438.5863247658838,2110615.0,Close
2022-06-21,JNJ,443.4606307350781,2989415.0,Close
2022-06-22,JNJ,442.1443366242258,1978930.0,Close
2022-06-23,JNJ,443.3054109259718,2412983.0,Close
2022-06-24,JNJ,449.0857618322793,1760089.0,Close
2022-06-27,JNJ,448.8789798958135,2557393.0,Close
2022-06-28,JNJ,451.61010290170026,2769057.0,Close
2022-06-29,JNJ,458.7070682242923,1595464.0,Close
2022-06-30,JNJ,464.0791247599264,1928886.0,Close
2022-07-01,JNJ,473.4016427655538,1692735.0,Close
2022-07-04,JNJ,491.24104370681073,3027832.0,Close
2022-07-05,JNJ,496.9211999239345,2537757.0,Close
2022-07-06,JNJ,493.37067689813017,2349666.0,Close
2022-07-07,JNJ,497.5603800900758,2304008.0,Close
2022-07-08,JNJ,501.4418263799432,2632573.0,Close
2022-07-11,JNJ,506.5194375656521,2666480.0,Close
2022-07-12,JNJ,518.8232897703671,2158999.0,Close
2022-07-13,JNJ,504.9216382784812,2084680.0,Close
2022-07-14,JNJ,517.3393906675733,2463209.0,Close
2022-07-15,JNJ,532.8605692908274,2404256.0,Close
2022-07-18,JNJ,537.8672442959734,4454792.0,Close
2022-07-19,JNJ,543.1289503538608,2141989.0,Close
2022-07-20,JNJ,541.1652609815596,2574527.0,Close
2022-07-21,JNJ,541.3650106127685,2688175.0,Close
2022-07-22,JNJ,547.5814597678823,3676657.0,Close
2022-07-25,JNJ,553.3026310869935,1887939.0,Close
2022-07-26,JNJ,559.8584975599936,3613949.0,Close
2022-07-27,JNJ,565.6460107112911,2303202.0,Close
2022-07-28,JNJ,573.9631345988332,5163154.0,Close
2022-07-29,JNJ,581.3719568503739,2704054.0,Close
2022-08-01,JNJ,571.9579065520963,1693394.0,Close
2022-08-02,JNJ,579.7601243535904,2290887.0,Close
2022-08-03,JNJ,597.2301562250765,3801528.0,Close
2022-08-04,JNJ,597.1343743504452,2393894.0,Close
2022-08-05,JNJ,611.6821828443154,2461155.0,Close
2022-08-08,JNJ,602.8295681888021,3022785.0,Close
2022-08-09,JNJ,602.7025114706823,2106675.0,Close
2022-08-10,JNJ,596.6542041404584,2257865.0,Close
2022-08-11,JNJ,610.0373143059805,1877046.0,Close
2022-08-12,JNJ,626.2816234034541,4235405.0,Close
2022-08-15,JNJ,625.4508624123424,1624445.0,Close
2022-08-16,JNJ,637.387800651925,2597358.0,Close
2022-08-17,JNJ,654.4643682937802,2913197.0,Close
2022-08-18,JNJ,654.2932356948163,2327202.0,Close
2022-08-19,JNJ,655.8324439076944,1614220.0,Close
2022-08-22,JNJ,663.7391534439819,1792978.0,Close
2022-08-23,JNJ,654.9304763735096,2839917.0,Close
2022-08-24,JNJ,656.2643426624934,1859124.0,Close
2022-08-25,JNJ,679.0367405118268,1384589.0,Close
2022-08-26,JNJ,673.7624913923174,2683457.0,Close
2022-08-29,JNJ,683.1868550564984,1872615.0,Close
2022-08-30,JNJ,689.1200107390873,2895228.0,Close
2022-08-31,JNJ,687.4908810736508,2213464.0,Close
2022-09-01,JNJ,690.1234734258356,2191216.0,Close
2022-09-02,JNJ,709.7439758446612,2574095.0,Close
2022-09-05,JNJ,716.2475506635423,1704972.0,Close
2022-09-06,JNJ,724.6087374788347,1886576.0,Close
2022-09-07,JNJ,743.4426392508348,2328177.0,Close
2022-09-08,JNJ,740.1840852297705,1678228.0,Close
2022-09-09,JNJ,727.930014917099,3036166.0,Close
2022-09-12,JNJ,748.8093397302804,2312458.0,Close
2022-09-13,JNJ,750.6523577936118,1522728.0,Close
2022-09-14,JNJ,761.6320031360898,2061047.0,Close
2022-09-15,JNJ,752.5058128127163,2493419.0,Close
2022-09-16,JNJ,757.4051806508905,2082345.0,Close
2022-09-19,JNJ,744.2572510350759,2769563.0,Close
2022-09-20,JNJ,745.2186291635996,2784467.0,Close
2022-09-21,JNJ,737.6591172632969,4945442.0,Close
2022-09-22,JNJ,727.4531756810001,3434391.0,Close
2022-09-23,JNJ,724.1044155803625,1448868.0,Close
2022-09-26,JNJ,697.612972756532,2325762.0,Close
2022-09-27,JNJ,684.797098269385,2274212.0,Close
2022-09-28,JNJ,693.5899890669274,2881458.0,Close
2022-09-29,JNJ,697.650374165624,1795551.0,Close
2022-09-30,JNJ,685.7947327084546,2092431.0,Close
2022-10-03,JNJ,692.0157799640239,1651204.0,Close
2022-10-04,JNJ,682.4351272397912,2029912.0,Close
2022-10-05,JNJ,690.5347871620626,2041072.0,Close
2022-10-06,JNJ,689.4363396112125,2135791.0,Close
2022-10-07,JNJ,686.0188521149593,1659946.0,Close
2022-10-10,JNJ,685.1984997952633,3146110.0,Close
2022-10-11,JNJ,713.5634394366524,3024377.0,Close
2022-10-12,JNJ,705.0536757908714,1565932.0,Close
2022-10-13,JNJ,707.8090761686383,2380775.0,Close
2022-10-14,JNJ,716.8855532690733,1516113.0,Close
2022-10-17,JNJ,705.9906360219228,3651867.0,Close
2022-10-18,JNJ,688.0932680555949,4077604.0,Close
2022-10-19,JNJ,681.6309815648716,2360898.0,Close
2022-10-20,JNJ,690.1318334757093,1875575.0,Close
2022-10-21,JNJ,686.5236999497786,1943052.0,Close
2022-10-24,JNJ,684.1578276876027,2058836.0,Close
2022-10-25,JNJ,694.3536202960248,2362375.0,Close
2022-10-26,JNJ,685.5424979482442,3656408.0,Close
2022-10-27,JNJ,684.748143667019,3120923.0,Close
2022-10-28,JNJ,668.2741342554997,3350029.0,Close
2022-10-31,JNJ,671.8969416769526,2497485.0,Close
2022-11-01,JNJ,674.5545963676401,1671449.0,Close
2022-11-02,JNJ,683.3582088065547,1925849.0,Close
2022-11-03,JNJ,670.965038984536,2507216.0,Close
2022-11-04,JNJ,669.0756276068962,1642238.0,Close
2022-11-07,JNJ,655.5092416266813,2713457.0,Close
2022-11-08,JNJ,653.0922411377766,3005716.0,Close
2022-11-09,JNJ,668.8176660184137,2948590.0,Close
2022-11-10,JNJ,665.5493536171678,2756849.0,Close
2022-11-11,JNJ,651.1192178017924,1420643.0,Close
2022-11-14,JNJ,644.179899936881,3594687.0,Close
2022-11-15,JNJ,627.6766728505886,1571152.0,Close
2022-11-16,JNJ,614.7751889002135,2367868.0,Close
2022-11-17,JNJ,621.5682156614063,2904184.0,Close
2022-11-18,JNJ,607.2889881791082,2779316.0,Close
2022-11-21,JNJ,610.4993077321811,1616659.0,Close
2022-11-22,JNJ,610.9151493485253,1682905.0,Close
2022-11-23,JNJ,605.8606431867557,2608088.0,Close
2022-11-24,JNJ,608.2360939899268,2753644.0,Close
2022-11-25,JNJ,599.2342983578009,1749375.0,Close
2022-11-28,JNJ,607.4911829098761,2735356.0,Close
2022-11-29,JNJ,600.8366188102501,1530707.0,Close
2022-11-30,JNJ,597.2670134275587,2866125.0,Close
2022-12-01,JNJ,592.5766637617692,1833288.0,Close
2022-12-02,JNJ,599.3004376586398,2473429.0,Close
2022-12-05,JNJ,604.7038413015706,2336018.0,Close
2022-12-06,JNJ,579.390483868226,3722799.0,Close
2022-12-07,JNJ,581.9125310408805,2543628.0,Close
2022-12-08,JNJ,565.7548823423208,2113317.0,Close
2022-12-09,JNJ,562.8032117097626,2641604.0,Close
2022-12-12,JNJ,561.9754611166009,4459803.0,Close
2022-12-13,JNJ,558.9465534157906,2962563.0,Close
2022-12-14,JNJ,563.5942933820221,2351062.0,Close
2022-12-15,JNJ,570.2663675356168,1882862.0,Close
2022-12-16,JNJ,563.3311477382757,2011468.0,Close
2022-12-19,JNJ,556.1513925075499,2972783.0,Close
2022-12-20,JNJ,555.9787037461003,1791706.0,Close
2022-12-21,JNJ,542.335645198064,2508832.0,Close
2022-12-22,JNJ,538.3239384318751,3673748.0,Close
2022-12-23,JNJ,550.1292838780885,2603382.0,Close
2022-12-26,JNJ,536.9606597716449,1810475.0,Close
2022-12-27,JNJ,534.1696067772867,4557643.0,Close
2022-12-28,JNJ,529.2284201874988,4071800.0,Close
2022-12-29,JNJ,546.4231761019754,2978260.0,Close
2022-12-30,JNJ,541.8466482678882,3509665.0,Close
2023-01-02,JNJ,537.8138926222837,2203322.0,Close
2023-01-03,JNJ,529.0497197818204,3043611.0,Close
2023-01-04,JNJ,529.2704828327088,2058890.0,Close
2023-01-05,JNJ,531.7097936700272,1576307.0,Close
2023-01-06,JNJ,524.2835136758778,5294143.0,Close
2023-01-09,JNJ,532.7534835786745,1605354.0,Close
2023-01-10,JNJ,535.2165219739945,2588348.0,Close
2023-01-11,JNJ,542.6863783359809,2650526.0,Close
2023-01-12,JNJ,539.9700507900967,2766780.0,Close
2023-01-13,JNJ,542.224550154013,2301407.0,Close
2023-01-16,JNJ,540.5128730184455,2301656.0,Close
2023-01-17,JNJ,553.3181874609605,2606902.0,Close
2023-01-18,JNJ,554.4999333049665,2713733.0,Close
2023-01-19,JNJ,554.7262565252103,2336506.0,Close
2023-01-20,JNJ,550.7899063094213,2336220.0,Close
2023-01-23,JNJ,546.3706134490342,1608706.0,Close
2023-01-24,JNJ,548.6038799098684,4324388.0,Close
2023-01-25,JNJ,555.9757334953672,2852537.0,Close
2023-01-26,JNJ,550.0086087806116,2565980.0,Close
2023-01-27,JNJ,551.27445260116,1949394.0,Close
2023-01-30,JNJ,553.0533701098038,1744604.0,Close
2023-01-31,JNJ,556.3860974995966,3076802.0,Close
2023-02-01,JNJ,541.2688915455678,2406993.0,Close
2023-02-02,JNJ,533.3706502520622,2936277.0,Close
2023-02-03,JNJ,521.8069978696539,1657559.0,Close
2023-02-06,JNJ,522.2223098806209,3722589.0,Close
2023-02-07,JNJ,514.8013770680451,3190375.0,Close
2023-02-08,JNJ,510.8339920123694,2331509.0,Close
2023-02-09,JNJ,501.16724478925386,2839089.0,Close
2023-02-10,JNJ,498.0539249576083,2970541.0,Close
2023-02-13,JNJ,489.1906644600794,1646900.0,Close
2023-02-14,JNJ,495.2793060003033,4006768.0,Close
2023-02-15,JNJ,499.22580390028264,2763726.0,Close
2023-02-16,JNJ,500.56449349265534,1905529.0,Close
2023-02-17,JNJ,498.26969081431815,1703457.0,Close
2023-02-20,JNJ,482.0877864339228,3445528.0,Close
2023-02-21,JNJ,478.6671544926338,2540571.0,Close
2023-02-22,JNJ,472.9382783838903,2795564.0,Close
2023-02-23,JNJ,474.9439864327344,2383619.0,Close
2023-02-24,JNJ,479.8005707618432,1781348.0,Close
2023-02-27,JNJ,482.4318102993162,2764560.0,Close
2023-02-28,JNJ,492.35220651616675,2336325.0,Close
2023-03-01,JNJ,487.98761305777487,2381469.0,Close
2023-03-02,JNJ,483.33658940360567,4900174.0,Close
2023-03-03,JNJ,491.5268268422787,3184465.0,Close
2023-03-06,JNJ,492.9711434911754,3110502.0,Close
2023-03-07,JNJ,491.14638868966273,5339748.0,Close
2023-03-08,JNJ,505.850980740184,2855825.0,Close
2023-03-09,JNJ,510.6823986430013,2489646.0,Close
2023-03-10,JNJ,509.25536116667934,1920458.0,Close
2023-03-13,JNJ,503.7783246849087,2104268.0,Close
2023-03-14,JNJ,514.6515160264125,1345259.0,Close
2023-03-15,JNJ,516.5010370737484,2991660.0,Close
2023-03-16,JNJ,516.8426783807646,1599809.0,Close
2023-03-17,JNJ,522.5975190140216,3163430.0,Close
2023-03-20,JNJ,530.1279734823343,2404618.0,Close
2023-03-21,JNJ,534.9539281975719,2492633.0,Close
2023-03-22,JNJ,542.695853975294,2405524.0,Close
2023-03-23,JNJ,546.777277332537,3618688.0,Close
2023-03-24,JNJ,551.7989088722682,3448675.0,Close
2023-03-27,JNJ,545.4591620924034,2394555.0,Close
2023-03-28,JNJ,561.4728355922311,1939997.0,Close
2023-03-29,JNJ,550.4923810936352,3261404.0,Close
2023-03-30,JNJ,553.3763520123368,1770390.0,Close
2023-03-31,JNJ,541.637532899949,1557708.0,Close
2023-04-03,JNJ,540.9283421399068,2722099.0,Close
2023-04-04,JNJ,536.10723439756,3455309.0,Close
2023-04-05,JNJ,537.4201381369925,2082923.0,Close
2023-04-06,JNJ,540.5152537185269,2681733.0,Close
2023-04-07,JNJ,532.3535369880902,2154545.0,Close
2023-04-10,JNJ,532.2443126526305,2901394.0,Close
2023-04-11,JNJ,544.3063034012172,3463442.0,Close
2023-04-12,JNJ,532.9741940013848,2292639.0,Close
2023-04-13,JNJ,525.8023114071777,1784739.0,Close
2023-04-14,JNJ,533.2155968182688,1571917.0,Close
2023-04-17,JNJ,534.0227368577765,3096323.0,Close
2023-04-18,JNJ,535.4626787209728,1673747.0,Close
2023-04-19,JNJ,544.4021826916367,2741365.0,Close
2023-04-20,JNJ,537.6012720359385,3058707.0,Close
2023-04-21,JNJ,533.2586725276144,2057582.0,Close
2023-04-24,JNJ,527.8945418495067,2288384.0,Close
2023-04-25,JNJ,525.0820244067835,3201271.0,Close
2023-04-26,JNJ,536.5247873910636,1951988.0,Close
2023-04-27,JNJ,522.0025380341725,1921560.0,Close
2023-04-28,JNJ,512.1249609176692,2299922.0,Close
2023-05-01,JNJ,501.0232507714349,3648652.0,Close
2023-05-02,JNJ,512.4422605338985,4044409.0,Close
2023-05-03,JNJ,507.5200823683922,2332059.0,Close
2023-05-04,JNJ,504.9916961204778,1913964.0,Close
2023-05-05,JNJ,492.0244465355794,3460537.0,Close
2023-05-08,JNJ,490.0815384091427,1431848.0,Close
2023-05-09,JNJ,497.0366132633716,2622046.0,Close
2023-05-10,JNJ,499.1899094009805,2334311.0,Close
2023-05-11,JNJ,498.45820538035696,3457390.0,Close
2023-05-12,JNJ,486.05719792056425,3813189.0,Close
2023-05-15,JNJ,483.6257511954524,1786244.0,Close
2023-05-16,JNJ,484.8968502996293,2474740.0,Close
2023-05-17,JNJ,477.2984238526014,2060061.0,Close
2023-05-18,JNJ,482.4489354430436,2207454.0,Close
2023-05-19,JNJ,489.4394750993774,2932177.0,Close
2023-05-22,JNJ,485.41266483337745,2163857.0,Close
2023-05-23,JNJ,491.2040854775254,2563370.0,Close
2023-05-24,JNJ,490.46928291352054,3125635.0,Close
2023-05-25,JNJ,499.6415023203707,3884957.0,Close
2023-05-26,JNJ,516.1068653018847,2797869.0,Close
2023-05-29,JNJ,507.1747724145775,2544476.0,Close
2023-05-30,JNJ,513.5815925315651,1738439.0,Close
2023-05-31,JNJ,524.4885391028364,3996749.0,Close
2023-06-01,JNJ,516.4479099664712,2833898.0,Close
2023-06-02,JNJ,511.81322801284614,2497804.0,Close
2023-06-05,JNJ,507.1275615643166,2461048.0,Close
2023-06-06,JNJ,506.1811710883063,2616289.0,Close
2023-06-07,JNJ,503.41794596754136,2991454.0,Close
2023-06-08,JNJ,501.94859241650835,3081330.0,Close
2023-06-09,JNJ,508.84193490631935,3941621.0,Close
2023-06-12,JNJ,493.4767405060283,2738753.0,Close
2023-06-13,JNJ,485.88605646520017,4134438.0,Close
2023-06-14,JNJ,491.24664105870016,3313009.0,Close
2023-06-15,JNJ,495.74158522252645,2356126.0,Close
2023-06-16,JNJ,487.4417430410688,1487017.0,Close
2023-06-19,JNJ,491.9561199963325,2462191.0,Close
2023-06-20,JNJ,502.5769500396081,3968060.0,Close
2023-06-21,JNJ,502.3154493625056,1853283.0,Close
2023-06-22,JNJ,494.3138233508649,2507781.0,Close
2023-06-23,JNJ,501.3959423062263,2559027.0,Close
2023-06-26,JNJ,515.4125607675735,3357343.0,Close
2023-06-27,JNJ,508.2112467568274,2165596.0,Close
2023-06-28,JNJ,508.6677389638992,1803725.0,Close
2023-06-29,JNJ,517.7145233046543,2918179.0,Close
2023-06-30,JNJ,518.8126964750298,1880063.0,Close
2023-07-03,JNJ,504.3845679384743,1458572.0,Close
2023-07-04,JNJ,508.11337727168666,4145509.0,Close
2023-07-05,JNJ,500.2574195205639,3226593.0,Close
2023-07-06,JNJ,490.17632577262617,4356604.0,Close
2023-07-07,JNJ,476.69854758217537,3285252.0,Close
2023-07-10,JNJ,485.9446886757052,3030253.0,Close
2023-07-11,JNJ,479.5566899312183,2711542.0,Close
2023-07-12,JNJ,482.2536614962723,2245437.0,Close
2023-07-13,JNJ,486.86918406965304,2800835.0,Close
2023-07-14,JNJ,488.26541136387107,1994862.0,Close
2023-07-17,JNJ,490.7228999047718,1719779.0,Close
2023-07-18,JNJ,493.85889879553025,2153944.0,Close
2023-07-19,JNJ,495.0869224408668,3465503.0,Close
2023-07-20,JNJ,489.1718467289673,1671082.0,Close
2023-07-21,JNJ,482.6264584753296,1686035.0,Close
2023-07-24,JNJ,481.94138772232185,2800002.0,Close
2023-07-25,JNJ,481.0932449065649,2072426.0,Close
2023-07-26,JNJ,484.54087892358024,2759080.0,Close
2023-07-27,JNJ,493.248057879486,3311636.0,Close
2023-07-28,JNJ,496.10579972522254,2728275.0,Close
2023-07-31,JNJ,489.774180210743,2005468.0,Close
2023-08-01,JNJ,472.7390469151823,3789031.0,Close
2023-08-02,JNJ,467.02429412248654,3022966.0,Close
2023-08-03,JNJ,457.0593079008012,2504459.0,Close
2023-08-04,JNJ,451.8173421593472,2399670.0,Close
2023-08-07,JNJ,453.6971961033478,2644760.0,Close
2023-08-08,JNJ,454.4338029193467,2136655.0,Close
2023-08-09,JNJ,468.12436415268775,1560713.0,Close
2023-08-10,JNJ,471.88347316541496,2994658.0,Close
2023-08-11,JNJ,486.4863745094815,3139234.0,Close
2023-08-14,JNJ,492.20701597555217,1212067.0,Close
2023-08-15,JNJ,500.9258545865314,2866117.0,Close
2023-08-16,JNJ,498.17089860946294,4020023.0,Close
2023-08-17,JNJ,489.7025655362536,1749666.0,Close
2023-08-18,JNJ,486.3006663308898,2331745.0,Close
2023-08-21,JNJ,486.33799363841393,2211373.0,Close
2023-08-22,JNJ,481.55902959861055,3955689.0,Close
2023-08-23,JNJ,473.9408062860576,3423386.0,Close
2023-08-24,JNJ,477.2421237069505,1831499.0,Close
2023-08-25,JNJ,469.65956460596715,2710620.0,Close
2023-08-28,JNJ,458.21195753872104,4999574.0,Close
2023-08-29,JNJ,450.0725709412406,2039050.0,Close
2023-08-30,JNJ,448.4980461360636,2351544.0,Close
2023-08-31,JNJ,441.4765235940629,2851735.0,Close
2023-09-01,JNJ,439.97651976005585,1964235.0,Close
2023-09-04,JNJ,444.3393524577669,4080638.0,Close
2023-09-05,JNJ,448.559795403842,2083968.0,Close
2023-09-06,JNJ,443.9165944208872,1587006.0,Close
2023-09-07,JNJ,434.73390884711375,2118463.0,Close
2023-09-08,JNJ,430.8290283270596,2916762.0,Close
2023-09-11,JNJ,435.4833077397657,1897279.0,Close
2023-09-12,JNJ,441.8222143115691,2668134.0,Close
2023-09-13,JNJ,444.44579649046455,2813419.0,Close
2023-09-14,JNJ,453.14512213611266,1720059.0,Close
2023-09-15,JNJ,465.857710397376,2137581.0,Close
2023-09-18,JNJ,462.3649315061985,2650935.0,Close
2023-09-19,JNJ,473.5334238557965,3091517.0,Close
2023-09-20,JNJ,471.6775076247749,2009794.0,Close
2023-09-21,JNJ,479.53352635172473,2565794.0,Close
2023-09-22,JNJ,485.1218061008965,2219231.0,Close
2023-09-25,JNJ,469.8395199847931,3179221.0,Close
2023-09-26,JNJ,462.6703043555768,2853544.0,Close
