ticker,sector,date,price,volume,daily_return,cum_return,ma_5,ma_20,ma_60,volatility_20,rsi,drawdown,momentum_20
GOOGL,Technology,2025-09-03,104.10110178343773,662898.0,0.022992661014588522,-0.2806974567781009,106.23013322209718,116.75177284343184,122.77670616625008,0.3519693678164243,20.1684,-0.3026852916490299,-0.19196766032924328
GOOGL,Technology,2025-09-04,105.36836268741158,805320.0,0.012173366873773794,-0.2719411230262222,105.17761107193667,115.68650711314065,122.59103964156004,0.35989115936909366,26.8767,-0.294196623877795,-0.16819054330051697
GOOGL,Technology,2025-09-05,102.83996710082788,1070284.0,-0.02399577560187116,-0.28941146046303534,103.8022267691892,114.61507762544916,122.3620663005328,0.36218187593121753,25.5002,-0.3111329233102665,-0.1724377452849316
GOOGL,Technology,2025-09-08,101.66772284429706,1092018.0,-0.011398722593731536,-0.297511262103502,103.14769845082174,113.51084873140005,122.04311128421446,0.36176448800833666,18.2977,-0.31898512802140755,-0.17845791756234486
GOOGL,Technology,2025-09-09,101.66382614221936,1179978.0,-3.832781898405191e-05,-0.29753818696468637,103.12819611163873,112.32152689450263,121.66381694832596,0.35323209296953456,18.487,-0.3190112298361462,-0.18960850453274558
GOOGL,Technology,2025-09-10,99.41888411591388,942334.0,-0.02208201394235343,-0.313049958514103,102.19175257813394,111.08591016296548,121.2353012216099,0.35573846736773806,18.2548,-0.3340488333534905,-0.1990823491484397
GOOGL,Technology,2025-09-11,95.70604920457284,988821.0,-0.03734536898455032,-0.33870436128734593,100.2592898815662,109.59019460815743,120.78908723462327,0.3569221152650821,17.0385,-0.3589190253975961,-0.23813266435907388
GOOGL,Technology,2025-09-12,95.4672879544,1008377.0,-0.0024947352038581228,-0.3403541187974002,98.78475405228063,108.3602693379245,120.37475578379522,0.33921867540730927,20.9936,-0.36051835267346044,-0.20487521646649576
GOOGL,Technology,2025-09-15,96.54886180560727,691302.0,0.011329261303870686,-0.33288081824123394,97.76098184454267,107.22506860809256,120.00972089082505,0.34830004843111545,25.795,-0.3532734979918684,-0.1903854672658566
GOOGL,Technology,2025-09-16,97.67779496647516,683570.0,0.011692868665203804,-0.3250802812648904,96.96377560939383,106.01179813310179,119.61482418773204,0.336655038789298,22.5824,-0.34571140994158056,-0.19898943615609976
GOOGL,Technology,2025-09-17,99.34280026056534,809178.0,0.017045893538665924,-0.31357567159218536,96.94855883832413,104.89834328288615,119.18428965258845,0.35000493493720886,28.5014,-0.3345584762918809,-0.18311610545643897
GOOGL,Technology,2025-09-18,96.47836716730971,592317.0,-0.028833826766937576,-0.3333679117661078,97.10302243087149,103.73378606443696,118.69722492429742,0.3560824894605814,26.5304,-0.3537457019100078,-0.19446638856772647
GOOGL,Technology,2025-09-19,96.63335940052218,907291.0,0.0016064972673479616,-0.33229696913803364,97.33623672009594,102.64821123273978,118.22366363196512,0.35860314055792636,32.387,-0.3527074961461144,-0.18345957197852858
GOOGL,Technology,2025-09-22,96.19287673884362,1109752.0,-0.004558287783961501,-0.3353405517069258,97.26503970674321,101.87603915539049,117.68072149592962,0.3131334982866106,36.6422,-0.35565804165908144,-0.1383370733119741
GOOGL,Technology,2025-09-23,96.08371167784246,648052.0,-0.0011348559758488364,-0.3360948444537256,96.94622304901665,101.20223125007553,117.17453160300595,0.3108513000555159,28.4628,-0.35638927698099476,-0.1230026845856107
GOOGL,Technology,2025-09-24,95.7485907654314,920152.0,-0.0034878014864233586,-0.33841041384208403,96.22738114998988,100.39945644713629,116.6596125329791,0.2946206870555967,22.796,-0.3586340634174185,-0.14360383877584093
GOOGL,Technology,2025-09-25,94.60314332142734,685471.0,-0.011963073658287304,-0.34632505879284703,95.8523363808134,99.59806494129694,116.10606128471144,0.29486124751074233,24.7303,-0.3663067713586723,-0.1448765171151467
GOOGL,Technology,2025-09-26,89.2587218136389,688951.0,-0.05649306481952743,-0.3832531596173635,94.37740886343674,98.57515660125063,115.49706371257562,0.34214527180494325,19.6898,-0.40210604400000244,-0.18646324243476997
GOOGL,Technology,2025-09-29,91.2634356342994,1580442.0,0.02245958467617415,-0.3694012817320268,93.3915206425279,97.89131016115888,114.94558865397707,0.33660821098123245,26.858,-0.38867759406784774,-0.13033048698967087
GOOGL,Technology,2025-09-30,91.87911892441308,603624.0,0.006746220825838423,-0.36514712352610035,92.55060209184202,97.3971992154728,114.43125511794034,0.32779633428546795,31.9117,-0.3845534781216466,-0.09711172360411024
GOOGL,Technology,2025-10-01,89.35011216382625,589416.0,-0.027525370184137032,-0.3826216839635087,91.27090637152098,96.65964973449225,113.81897715956471,0.31975545170366465,33.8335,-0.4014938714648879,-0.14169868874489022
GOOGL,Technology,2025-10-02,90.19448422585742,876517.0,0.009450151114337668,-0.37678736558224857,90.38917455240701,95.90095581141453,113.14370158785553,0.3176822243532594,36.9893,-0.3958378981073739,-0.14400791731545992
GOOGL,Technology,2025-10-03,89.47862739778576,886847.0,-0.007936813810909715,-0.3817336882262288,90.43315566923638,95.23288882626242,112.45065412481571,0.3117149331433987,32.2335,-0.40063302022170355,-0.12992360927091895
GOOGL,Technology,2025-10-06,88.81634100050519,997964.0,-0.007401615520277405,-0.38630985775511817,89.94373674247754,94.59031973407284,111.7565158822461,0.3112465393464175,27.1976,-0.4050693041615724,-0.12640572134652428
GOOGL,Technology,2025-10-07,87.57268574591282,1517930.0,-0.014002549987792157,-0.39490308464891744,89.08245010677749,93.8857627142575,111.06517328401272,0.311319782000282,19.0417,-0.41339985096932197,-0.1386052535205019
GOOGL,Technology,2025-10-08,88.50579944726758,653218.0,0.010655305286195516,-0.38845559228811644,88.91358756346577,93.34010848082518,110.38820879226952,0.3123149304308428,26.6588,-0.40714944730047237,-0.10976873021349332
GOOGL,Technology,2025-10-09,87.21398094964053,701282.0,-0.01459586270837232,-0.3973816105031519,88.31748690822238,92.91550506807857,109.7109783060855,0.2913937573055076,24.1441,-0.41580261257425727,-0.08873073672470178
GOOGL,Technology,2025-10-10,85.45170237865386,1373448.0,-0.02020637691110838,-0.4095583448148903,87.512101904396,92.41472578929127,109.00718949813712,0.2965365977036358,22.5106,-0.42760712517506666,-0.10491117732945443
GOOGL,Technology,2025-10-13,87.32235093683781,1128822.0,0.021891296558314455,-0.39663281144085105,87.21330389166252,91.95340024585279,108.31687617627814,0.30661829722392836,29.4319,-0.4150767030044078,-0.09556312416552604
GOOGL,Technology,2025-10-14,87.07205721360903,1024717.0,-0.0028663191100961605,-0.3983622543438231,87.11317818520176,91.42311335820948,107.63771919469623,0.30050724392351974,29.5496,-0.4167532798285267,-0.10857879988493002
GOOGL,Technology,2025-10-15,86.87411892606727,674129.0,-0.002273269908578901,-0.3997299393268885,86.78684208096169,90.79967929148458,106.9618003874024,0.28883179266272074,30.9311,-0.4180791570467699,-0.12551167575097621
GOOGL,Technology,2025-10-16,88.05502683325187,1165986.0,0.013593322404680697,-0.3915702748622817,86.95505125768396,90.37851227478168,106.31191463050828,0.2845975333397314,46.2624,-0.41016891941450306,-0.08730807310876598
GOOGL,Technology,2025-10-17,86.98974419061572,1053835.0,-0.012097919686668845,-0.39893100881197985,87.26265962007633,89.89633151428636,105.65589062309888,0.2849172995436939,35.9076,-0.4173046484561275,-0.09979592213012045
GOOGL,Technology,2025-10-20,86.26506415420701,867080.0,-0.008330637630348248,-0.4039382967684062,87.05120226355018,89.39994088505453,105.00426939381447,0.28513896700043045,31.6199,-0.4221588722787279,-0.10320735714755547
GOOGL,Technology,2025-10-21,86.8074704230574,683204.0,0.006287670149769831,-0.4001904573895759,86.99828490543986,88.93612882231528,104.33053455181494,0.28777381636039256,40.4308,-0.4185255978686455,-0.09654332761298001
GOOGL,Technology,2025-10-22,84.32445088863898,895983.0,-0.028603754058462827,-0.4173472620283236,86.4883512979542,88.36492182847566,103.68525836340835,0.2996963451673957,30.3338,-0.4351579486585025,-0.11931392186000656
GOOGL,Technology,2025-10-23,84.71987159964516,1328893.0,0.0046892770345861035,-0.4146150419250143,85.82132025123285,87.87075824238656,102.98453780988335,0.3012454353387708,33.7071,-0.43250924779897826,-0.10447085979164972
GOOGL,Technology,2025-10-24,83.5539068494767,599354.0,-0.01376258873099312,-0.42267145435231,85.13415278300505,87.58551749417845,102.25789239088476,0.23613645931527683,32.5833,-0.44031938963016287,-0.0639132495765864
GOOGL,Technology,2025-10-27,84.94696256245062,660140.0,0.016672538310907647,-0.4130459220570183,84.87053246465378,87.269693840586,101.52895793067522,0.22857105121615048,41.3949,-0.4309880932118995,-0.06921143202584923
GOOGL,Technology,2025-10-28,85.86771611622282,683512.0,0.010839158058127074,-0.4066838340333321,84.68258160328686,86.9691237001765,100.78489423674746,0.23144364892140826,41.3474,-0.424820483217267,-0.06542730142129138
GOOGL,Technology,2025-10-29,86.58415492823411,724195.0,0.008343517731874694,-0.4017334900819812,85.1345224112059,86.83082583839688,100.08074947210699,0.21611271797435225,47.8532,-0.42002146271997914,-0.030956393546777705
GOOGL,Technology,2025-10-30,84.00026084872103,866627.0,-0.029842574333084015,-0.4195873028752044,84.99060026102106,86.52111466954005,99.36952586469842,0.23401449836842209,45.3151,-0.4373295153303515,-0.06867629911409379
GOOGL,Technology,2025-10-31,83.87926730649852,1070058.0,-0.0014403948392542887,-0.42042332632878066,85.05567235242542,86.2411466649757,98.69637103889576,0.23349712574914294,37.4715,-0.4381399829926704,-0.06257762612288131
GOOGL,Technology,2025-11-03,82.05692915651396,977649.0,-0.021725728043446746,-0.43301505152128705,84.47766567123809,85.90317607277613,98.00144817941636,0.2423469879914075,33.6247,-0.45034680092065793,-0.07610549779294307
GOOGL,Technology,2025-11-04,82.04186180409334,814348.0,-0.00018362072009636687,-0.43311916170581055,83.7124948088122,85.62663487568517,97.27797482814843,0.23960908593007796,34.0311,-0.45044772863687615,-0.06315695236145724
GOOGL,Technology,2025-11-05,78.49579125810605,981034.0,-0.043222697145207434,-0.4576212804968216,82.09482207478658,85.1261344662271,96.5173843700059,0.2725087684420318,22.6807,-0.47420086002746537,-0.11310002566696842
GOOGL,Technology,2025-11-06,76.25132556010075,1046369.0,-0.028593452744812176,-0.4731297607827275,80.54503501706253,84.57800169675009,95.6945671243287,0.28280774525833824,21.2485,-0.48923527288953295,-0.1256983716391742
GOOGL,Technology,2025-11-07,78.00308363330377,515802.0,0.022973476989882613,-0.4610257194654156,79.36979828242359,84.20557075948258,94.99352196223279,0.2963465554513707,29.0323,-0.47750123118401694,-0.08716758751445053
GOOGL,Technology,2025-11-10,78.58686789279625,1126944.0,0.007484117707921234,-0.45699197250835255,78.67578602968004,83.76879660728052,94.31575515374196,0.2835410563215804,29.181,-0.4735907888959542,-0.10003719494863494
GOOGL,Technology,2025-11-11,78.10192283256558,635241.0,-0.0061708154712591945,-0.46034277484541597,77.88779823537449,83.32028988822836,93.5850671265132,0.28343793071720796,32.4668,-0.47683916300004836,-0.10301966748112446
GOOGL,Technology,2025-11-12,76.80126438180956,734569.0,-0.016653347364371074,-0.4693298740736078,77.54889286011519,82.81664716101547,92.83822324512873,0.28600725064012544,28.7707,-0.4855515421460437,-0.11594770305331137
GOOGL,Technology,2025-11-13,75.26764087823678,938137.0,-0.01996872728485999,-0.4799266810964543,77.35215592374239,82.1772778632647,92.09652540082779,0.28028701191142014,28.2145,-0.4958244231030461,-0.14522039700504918
GOOGL,Technology,2025-11-14,75.59081454248319,791367.0,0.004293660070590288,-0.47769366305329874,76.86970210557828,81.60733138085808,91.38395804262808,0.2828761168017643,23.9354,-0.49365966455995686,-0.13103762695467536
GOOGL,Technology,2025-11-17,75.13889868841851,941468.0,-0.005978449323504775,-0.48081624502008,76.18010826470272,81.05102310756865,90.77566771600456,0.28283557231411505,19.3096,-0.49668679459583154,-0.12897649326382488
GOOGL,Technology,2025-11-18,77.37268545551574,908291.0,0.02972876640580213,-0.46538155244659474,76.03426078929274,80.57928385919158,90.23921464386079,0.30824142755679845,25.7548,-0.4817239138834155,-0.10868632528469158
GOOGL,Technology,2025-11-19,77.14231327970703,739281.0,-0.0029774354405879278,-0.4669733443595323,76.10247056887223,80.22017697874497,89.66151841811897,0.2960069982180971,29.3968,-0.4832670474702282,-0.08517265790935147
GOOGL,Technology,2025-11-20,77.26743504298994,1270374.0,0.0016219602182430126,-0.4661087963288203,76.50242940182288,79.8475551509122,89.10545944486522,0.2949734451449365,30.1412,-0.48242892717776964,-0.08796562619774351
GOOGL,Technology,2025-11-21,75.28042762175208,1064565.0,-0.02571597491404154,-0.47983832912925584,76.44035201767664,79.43388118952598,88.53151842831835,0.30293469220176156,29.8459,-0.4957387719026997,-0.09901965736478835
GOOGL,Technology,2025-11-24,74.80609755071193,891537.0,-0.006300841879159358,-0.4831157855690117,76.37379179013534,78.92683793893904,88.02928064689465,0.2918843238273185,29.0523,-0.49891604216673147,-0.11937878301750249
GOOGL,Technology,2025-11-25,75.09455640893262,995100.0,0.0038560875071065315,-0.4811226348071238,75.91816598081871,78.38817995357454,87.58483428974128,0.28750539829263694,37.8643,-0.4969838185769191,-0.12546228308563168
GOOGL,Technology,2025-11-26,74.6042524440908,659436.0,-0.006529154552452954,-0.4845104653182377,75.41055381369549,77.78918482936737,87.0932201340855,0.2821011971518446,43.2823,-0.500268088967815,-0.1383613721710738
GOOGL,Technology,2025-11-27,73.95812398679399,1574460.0,-0.008660745683110038,-0.48897498908042114,74.74869160245628,77.28707798627103,86.56971615574187,0.2693507001672124,31.867,-0.5045961399589994,-0.11954887711613493
GOOGL,Technology,2025-11-28,74.4527581162025,588254.0,0.006688029694977615,-0.48555723863251476,74.58315770134637,76.81575252675621,86.09659600599812,0.27278253444366407,31.3181,-0.5012828642320387,-0.11238187329237315
GOOGL,Technology,2025-12-01,76.6213894395003,899024.0,0.029127615660834216,-0.4705727475999044,74.94621607910405,76.54397554090554,85.67915711591816,0.29242779012288334,44.1931,-0.48675642317791745,-0.06624108131862938
GOOGL,Technology,2025-12-02,76.87050044470925,740528.0,0.0032511940468744616,-0.46885147686864814,75.30140488625938,76.28540747293633,85.26593502095966,0.2931601621388604,50.296,-0.485087768716357,-0.06303320336309182
GOOGL,Technology,2025-12-03,78.57136134422856,773194.0,0.02212631490206962,-0.45709911738607467,76.09482666628692,76.28918597724245,84.91847630809823,0.2649107639908296,63.9235,-0.47369465854004783,0.000962727872555913
GOOGL,Technology,2025-12-04,79.53423375256557,723002.0,0.012254750227866928,-0.45044600267115253,77.21004861944124,76.4533313868657,84.64894605056479,0.24499816585087428,65.7692,-0.46724491803686385,0.04305378520767156
GOOGL,Technology,2025-12-05,81.20414060422168,673950.0,0.020996076442394207,-0.43890752493401275,78.56032511704507,76.61338423541159,84.41122692806182,0.24286810374972684,72.1012,-0.45605915161089194,0.04103756956540616
GOOGL,Technology,2025-12-08,80.31050354992873,1179174.0,-0.01100482127689062,-0.44508224734192214,79.29814793913076,76.69956601826821,84.1405876238005,0.2462988154857428,61.8639,-0.4620451234326143,0.02193287127161958
GOOGL,Technology,2025-12-09,80.0377604683228,562455.0,-0.0033961072281953886,-0.4469668075327782,79.93159994385346,76.79635790005608,83.8465870488313,0.2453928682361379,61.6529,-0.46387207587736773,0.02478604323106448
GOOGL,Technology,2025-12-10,79.77222399589702,1084157.0,-0.00331763995983958,-0.4488015725512251,80.17177247418716,76.94490588076044,83.52041077775351,0.23684190798084878,59.968,-0.4656507553020229,0.03868373311300766
GOOGL,Technology,2025-12-11,80.63630594469345,1002373.0,0.01083186484610077,-0.4428310656817167,80.39218691261274,77.21333913408328,83.25637642404322,0.22381805928020893,73.406,-0.4598627565028384,0.07132766490106635
GOOGL,Technology,2025-12-12,81.88466439384524,745992.0,0.015481344718444978,-0.4342053413431267,80.52829167053744,77.52803162665138,83.0105648405986,0.2278022037852578,78.9743,-0.45150070564098815,0.08326209856919609
